Algorithm Impl Scenario Iteration TimeBin Throughput Delay
fidelity/reno ccp_netlink fixed 0 26.216 98822826.66666667 10.672077922077921
fidelity/reno ccp_netlink fixed 0 26.293 100908373.33333334 11.589285714285714
fidelity/reno ccp_netlink fixed 0 26.369 97378986.66666667 11.720394736842104
fidelity/reno ccp_netlink fixed 0 26.445 97218560.0 11.873355263157896
fidelity/reno ccp_netlink fixed 0 26.522 100908373.33333334 12.248376623376624
fidelity/reno ccp_netlink fixed 0 26.598 94651733.33333334 12.305921052631579
fidelity/reno ccp_netlink fixed 0 26.675 99945813.33333334 12.571428571428571
fidelity/reno ccp_netlink fixed 0 26.751 97699840.0 12.980263157894736
fidelity/reno ccp_netlink fixed 0 26.827 96897706.66666667 13.164473684210526
fidelity/reno ccp_netlink fixed 0 26.903 100908373.33333334 13.46546052631579
fidelity/reno ccp_netlink fixed 0 26.978 93689173.33333334 13.81
fidelity/reno ccp_netlink fixed 0 27.055 100908373.33333334 13.952922077922079
fidelity/reno ccp_netlink fixed 0 27.135 100908373.33333334 14.1421875
fidelity/reno ccp_netlink fixed 0 27.211 94170453.33333334 14.207236842105264
fidelity/reno ccp_netlink fixed 0 27.286 100587520.0 14.001666666666667
fidelity/reno ccp_netlink fixed 0 27.362 95293440.0 14.618421052631579
fidelity/reno ccp_netlink fixed 0 27.438 99143680.0 14.855263157894736
fidelity/reno ccp_netlink fixed 0 27.514 100908373.33333334 14.925986842105264
fidelity/reno ccp_netlink fixed 0 27.59 93689173.33333334 15.296052631578947
fidelity/reno ccp_netlink fixed 0 27.667 100908373.33333334 15.49025974025974
fidelity/reno ccp_netlink fixed 0 27.743 93689173.33333334 16.004934210526315
fidelity/reno ccp_netlink fixed 0 27.821 102833493.33333334 15.754807692307692
fidelity/reno ccp_netlink fixed 0 27.898 98983253.33333334 15.756493506493506
fidelity/reno ccp_netlink fixed 0 27.975 99143680.0 16.25487012987013
fidelity/reno ccp_netlink fixed 0 28.051 96256000.0 16.05592105263158
fidelity/reno ccp_netlink fixed 0 28.126 100106240.0 16.785
fidelity/reno ccp_netlink fixed 0 28.202 57914026.66666667 17.307565789473685
fidelity/reno ccp_netlink fixed 0 28.278 71871146.66666667 7.859126984126984
fidelity/reno ccp_netlink fixed 0 28.354 76202666.66666667 2.751677852348993
fidelity/reno ccp_netlink fixed 0 28.431 79571626.66666667 2.63768115942029
fidelity/reno ccp_netlink fixed 0 28.507 81978026.66666667 2.4446680080482897
fidelity/reno ccp_netlink fixed 0 28.583 79250773.33333334 2.6459627329192545
fidelity/reno ccp_netlink fixed 0 28.658 79250773.33333334 2.645224171539961
fidelity/reno ccp_netlink fixed 0 28.736 88876373.33333334 2.652173913043478
fidelity/reno ccp_netlink fixed 0 28.818 84865706.66666667 3.636036036036036
fidelity/reno ccp_netlink fixed 0 28.894 81657173.33333334 2.4388349514563106
fidelity/reno ccp_netlink fixed 0 28.971 81496746.66666667 2.7365384615384616
fidelity/reno ccp_netlink fixed 0 29.047 88234666.66666667 3.134020618556701
fidelity/reno ccp_netlink fixed 0 29.124 86469973.33333334 3.3162544169611308
fidelity/reno ccp_netlink fixed 0 29.199 86790826.66666667 2.7108208955223883
fidelity/reno ccp_netlink fixed 0 29.276 91764053.33333334 3.1839285714285714
fidelity/reno ccp_netlink fixed 0 29.352 92566186.66666667 3.6284658040665434
fidelity/reno ccp_netlink fixed 0 29.428 93047466.66666667 3.2616984402079723
fidelity/reno ccp_netlink fixed 0 29.505 97058133.33333334 3.324958123953099
fidelity/reno ccp_netlink fixed 0 29.582 93689173.33333334 3.107142857142857
fidelity/reno ccp_netlink fixed 0 29.658 93689173.33333334 3.205733558178752
fidelity/reno ccp_netlink fixed 0 29.735 95774720.0 3.845896147403685
fidelity/reno ccp_netlink fixed 0 29.813 100427093.33333334 4.046511627906977
fidelity/reno ccp_netlink fixed 0 29.891 99304106.66666667 3.6093247588424435
fidelity/reno ccp_netlink fixed 0 29.966 96095573.33333334 4.036666666666667
fidelity/reno ccp_netlink fixed 0 30.043 100427093.33333334 4.258116883116883
fidelity/reno ccp_netlink fixed 0 30.122 98983253.33333334 5.075949367088608
fidelity/reno ccp_netlink fixed 0 30.198 100908373.33333334 4.634868421052632
fidelity/reno ccp_netlink fixed 0 30.274 36500480.0 5.059210526315789
fidelity/reno ccp_netlink fixed 0 31.384 0.0 5.714801444043322
fidelity/reno ccp_netlink fixed 1 0 1639680.0 0
fidelity/reno ccp_netlink fixed 1 0.091 13957120.0 1.2
fidelity/reno ccp_netlink fixed 1 0.169 60641280.0 2.0348837209302326
fidelity/reno ccp_netlink fixed 1 0.245 129143466.66666667 3.623728813559322
fidelity/reno ccp_netlink fixed 1 0.333 136202240.0 14.903963414634147
fidelity/reno ccp_netlink fixed 1 0.41 101710506.66666667 14.361842105263158
fidelity/reno ccp_netlink fixed 1 0.487 105248426.66666667 18.839285714285715
fidelity/reno ccp_netlink fixed 1 0.563 101710506.66666667 18.53782894736842
fidelity/reno ccp_netlink fixed 1 0.638 102673066.66666667 18.343333333333334
fidelity/reno ccp_netlink fixed 1 0.714 98662400.0 18.41611842105263
fidelity/reno ccp_netlink fixed 1 0.789 107494400.0 18.825
fidelity/reno ccp_netlink fixed 1 0.865 101710506.66666667 19.050903119868636
fidelity/reno ccp_netlink fixed 1 0.941 103475200.0 18.866776315789473
fidelity/reno ccp_netlink fixed 1 1.017 102673066.66666667 19.050986842105264
fidelity/reno ccp_netlink fixed 1 1.092 91924480.0 19.26
fidelity/reno ccp_netlink fixed 1 1.179 94010026.66666667 18.770114942528735
fidelity/reno ccp_netlink fixed 1 1.257 81817600.0 2.312169312169312
fidelity/reno ccp_netlink fixed 1 1.333 87432533.33333334 2.571157495256167
fidelity/reno ccp_netlink fixed 1 1.41 86951253.33333334 2.73992673992674
fidelity/reno ccp_netlink fixed 1 1.485 86149120.0 3.2485768500948766
fidelity/reno ccp_netlink fixed 1 1.562 86309546.66666667 3.053703703703704
fidelity/reno ccp_netlink fixed 1 1.638 87913813.33333334 3.1553930530164536
fidelity/reno ccp_netlink fixed 1 1.713 92245333.33333334 3.5254237288135593
fidelity/reno ccp_netlink fixed 1 1.792 90159786.66666667 3.613013698630137
fidelity/reno ccp_netlink fixed 1 1.868 93689173.33333334 3.1336805555555554
fidelity/reno ccp_netlink fixed 1 1.948 94972586.66666667 3.5553691275167787
fidelity/reno ccp_netlink fixed 1 2.024 99624960.0 3.2917369308600337
fidelity/reno ccp_netlink fixed 1 2.103 93689173.33333334 3.104575163398693
fidelity/reno ccp_netlink fixed 1 2.179 93689173.33333334 3.549469964664311
fidelity/reno ccp_netlink fixed 1 2.255 93689173.33333334 4.1824324324324325
fidelity/reno ccp_netlink fixed 1 2.331 100908373.33333334 3.5868465430016863
fidelity/reno ccp_netlink fixed 1 2.408 100908373.33333334 3.635772357723577
fidelity/reno ccp_netlink fixed 1 2.484 96737280.0 4.2368421052631575
fidelity/reno ccp_netlink fixed 1 2.56 97860266.66666667 4.8355263157894735
fidelity/reno ccp_netlink fixed 1 2.636 96416426.66666667 5.129934210526316
fidelity/reno ccp_netlink fixed 1 2.713 100266666.66666667 5.550324675324675
fidelity/reno ccp_netlink fixed 1 2.792 100427093.33333334 5.455696202531645
fidelity/reno ccp_netlink fixed 1 2.869 100427093.33333334 6.251623376623376
fidelity/reno ccp_netlink fixed 1 2.947 99785386.66666667 6.160256410256411
fidelity/reno ccp_netlink fixed 1 3.025 94491306.66666667 6.631410256410256
fidelity/reno ccp_netlink fixed 1 3.101 102833493.33333334 7.159539473684211
fidelity/reno ccp_netlink fixed 1 3.178 98983253.33333334 6.805194805194805
fidelity/reno ccp_netlink fixed 1 3.256 100106240.0 7.0048076923076925
fidelity/reno ccp_netlink fixed 1 3.332 99304106.66666667 7.9819078947368425
fidelity/reno ccp_netlink fixed 1 3.409 97699840.0 8.206168831168831
fidelity/reno ccp_netlink fixed 1 3.485 98501973.33333334 8.299342105263158
fidelity/reno ccp_netlink fixed 1 3.563 100908373.33333334 8.709935897435898
fidelity/reno ccp_netlink fixed 1 3.64 95453866.66666667 9.144480519480519
fidelity/reno ccp_netlink fixed 1 3.716 101229226.66666667 9.606907894736842
fidelity/reno ccp_netlink fixed 1 3.795 93689173.33333334 9.481012658227849
fidelity/reno ccp_netlink fixed 1 3.871 106042026.66666667 9.375
fidelity/reno ccp_netlink fixed 1 3.947 93689173.33333334 9.649671052631579
fidelity/reno ccp_netlink fixed 1 4.024 102357760.0 10.271103896103897
fidelity/reno ccp_netlink fixed 1 4.103 99464533.33333334 10.46360759493671
fidelity/reno ccp_netlink fixed 1 4.179 100908373.33333334 11.060855263157896
fidelity/reno ccp_netlink fixed 1 4.255 94170453.33333334 11.384868421052632
fidelity/reno ccp_netlink fixed 1 4.331 100427093.33333334 11.021381578947368
fidelity/reno ccp_netlink fixed 1 4.408 93689173.33333334 11.602272727272727
fidelity/reno ccp_netlink fixed 1 4.484 100908373.33333334 11.65296052631579
fidelity/reno ccp_netlink fixed 1 4.561 101870933.33333334 11.83603896103896
fidelity/reno ccp_netlink fixed 1 4.639 99945813.33333334 12.618589743589743
fidelity/reno ccp_netlink fixed 1 4.715 94491306.66666667 12.763157894736842
fidelity/reno ccp_netlink fixed 1 4.792 101550080.0 13.021103896103897
fidelity/reno ccp_netlink fixed 1 4.87 100266666.66666667 13.1875
fidelity/reno ccp_netlink fixed 1 4.947 93849600.0 13.60064935064935
fidelity/reno ccp_netlink fixed 1 5.024 99945813.33333334 12.905844155844155
fidelity/reno ccp_netlink fixed 1 5.102 100908373.33333334 13.740384615384615
fidelity/reno ccp_netlink fixed 1 5.179 102512640.0 13.628246753246753
fidelity/reno ccp_netlink fixed 1 5.259 99304106.66666667 14.153125
fidelity/reno ccp_netlink fixed 1 5.335 101710506.66666667 14.325657894736842
fidelity/reno ccp_netlink fixed 1 5.411 92887040.0 14.75328947368421
fidelity/reno ccp_netlink fixed 1 5.488 102031360.0 15.133116883116884
fidelity/reno ccp_netlink fixed 1 5.567 99785386.66666667 15.268987341772151
fidelity/reno ccp_netlink fixed 1 5.643 100908373.33333334 15.643092105263158
fidelity/reno ccp_netlink fixed 1 5.72 97378986.66666667 15.637987012987013
fidelity/reno ccp_netlink fixed 1 5.796 97218560.0 16.14967105263158
fidelity/reno ccp_netlink fixed 1 5.872 100908373.33333334 16.10361842105263
fidelity/reno ccp_netlink fixed 1 5.95 100908373.33333334 15.913461538461538
fidelity/reno ccp_netlink fixed 1 6.027 93689173.33333334 16.462662337662337
fidelity/reno ccp_netlink fixed 1 6.103 100908373.33333334 16.763157894736842
fidelity/reno ccp_netlink fixed 1 6.179 93689173.33333334 16.407894736842106
fidelity/reno ccp_netlink fixed 1 6.255 101068800.0 17.095394736842106
fidelity/reno ccp_netlink fixed 1 6.331 94491306.66666667 17.24342105263158
fidelity/reno ccp_netlink fixed 1 6.407 73796266.66666667 17.419407894736842
fidelity/reno ccp_netlink fixed 1 6.483 62405973.333333336 15.546594982078853
fidelity/reno ccp_netlink fixed 1 6.561 79250773.33333334 4.421428571428572
fidelity/reno ccp_netlink fixed 1 6.641 79732053.33333334 3.0646464646464646
fidelity/reno ccp_netlink fixed 1 6.72 81015466.66666667 2.4718875502008033
fidelity/reno ccp_netlink fixed 1 6.796 82459306.66666667 2.9424603174603177
fidelity/reno ccp_netlink fixed 1 6.872 84384426.66666667 2.4073319755600813
fidelity/reno ccp_netlink fixed 1 6.951 83101013.33333334 2.6451612903225805
fidelity/reno ccp_netlink fixed 1 7.028 82780160.0 2.663551401869159
fidelity/reno ccp_netlink fixed 1 7.104 85026133.33333334 2.9165085388994307
fidelity/reno ccp_netlink fixed 1 7.18 87272106.66666667 3.08587786259542
fidelity/reno ccp_netlink fixed 1 7.256 83903146.66666667 3.014519056261343
fidelity/reno ccp_netlink fixed 1 7.332 93368320.0 3.237093690248566
fidelity/reno ccp_netlink fixed 1 7.41 88715946.66666667 2.8568904593639575
fidelity/reno ccp_netlink fixed 1 7.487 92084906.66666667 2.914035087719298
fidelity/reno ccp_netlink fixed 1 7.564 93047466.66666667 3.1573426573426575
fidelity/reno ccp_netlink fixed 1 7.641 93689173.33333334 2.9705882352941178
fidelity/reno ccp_netlink fixed 1 7.718 95774720.0 2.8922558922558923
fidelity/reno ccp_netlink fixed 1 7.794 98822826.66666667 3.422222222222222
fidelity/reno ccp_netlink fixed 1 7.872 100908373.33333334 3.2852459016393443
fidelity/reno ccp_netlink fixed 1 7.952 101229226.66666667 3.859375
fidelity/reno ccp_netlink fixed 1 8.033 100747946.66666667 3.843260188087774
fidelity/reno ccp_netlink fixed 1 8.108 95293440.0 4.265546218487395
fidelity/reno ccp_netlink fixed 1 8.184 99143680.0 4.194078947368421
fidelity/reno ccp_netlink fixed 1 8.259 94170453.33333334 4.293333333333333
fidelity/reno ccp_netlink fixed 1 8.335 100747946.66666667 4.690789473684211
fidelity/reno ccp_netlink fixed 1 8.411 94812160.0 4.878289473684211
fidelity/reno ccp_netlink fixed 1 8.487 99464533.33333334 5.713815789473684
fidelity/reno ccp_netlink fixed 1 8.563 100908373.33333334 5.702302631578948
fidelity/reno ccp_netlink fixed 1 8.64 93689173.33333334 5.961038961038961
fidelity/reno ccp_netlink fixed 1 8.716 100747946.66666667 6.442434210526316
fidelity/reno ccp_netlink fixed 1 8.791 95293440.0 6.543333333333333
fidelity/reno ccp_netlink fixed 1 8.867 99464533.33333334 7.396381578947368
fidelity/reno ccp_netlink fixed 1 8.946 100908373.33333334 7.068037974683544
fidelity/reno ccp_netlink fixed 1 9.023 98020693.33333334 7.267857142857143
fidelity/reno ccp_netlink fixed 1 9.098 96576853.33333334 7.855
fidelity/reno ccp_netlink fixed 1 9.176 100908373.33333334 8.091346153846153
fidelity/reno ccp_netlink fixed 1 9.253 100908373.33333334 8.456168831168831
fidelity/reno ccp_netlink fixed 1 9.33 95453866.66666667 8.698051948051948
fidelity/reno ccp_netlink fixed 1 9.406 99143680.0 9.072368421052632
fidelity/reno ccp_netlink fixed 1 9.484 100908373.33333334 8.92147435897436
fidelity/reno ccp_netlink fixed 1 9.56 95293440.0 9.432565789473685
fidelity/reno ccp_netlink fixed 1 9.636 99304106.66666667 9.763157894736842
fidelity/reno ccp_netlink fixed 1 9.712 100908373.33333334 10.202302631578947
fidelity/reno ccp_netlink fixed 1 9.792 100908373.33333334 10.3953125
fidelity/reno ccp_netlink fixed 1 9.872 100908373.33333334 10.65
fidelity/reno ccp_netlink fixed 1 9.949 100908373.33333334 10.644480519480519
fidelity/reno ccp_netlink fixed 1 10.026 97699840.0 10.983766233766234
fidelity/reno ccp_netlink fixed 1 10.101 97699840.0 11.108333333333333
fidelity/reno ccp_netlink fixed 1 10.18 100106240.0 11.541139240506329
fidelity/reno ccp_netlink fixed 1 10.255 96897706.66666667 11.781666666666666
fidelity/reno ccp_netlink fixed 1 10.331 97699840.0 12.526315789473685
fidelity/reno ccp_netlink fixed 1 10.407 100908373.33333334 12.703947368421053
fidelity/reno ccp_netlink fixed 1 10.484 94170453.33333334 10.709415584415584
fidelity/reno ccp_netlink fixed 1 10.561 101389653.33333334 13.262987012987013
fidelity/reno ccp_netlink fixed 1 10.639 99945813.33333334 13.20352564102564
fidelity/reno ccp_netlink fixed 1 10.716 94170453.33333334 13.443181818181818
fidelity/reno ccp_netlink fixed 1 10.791 100427093.33333334 13.711666666666666
fidelity/reno ccp_netlink fixed 1 10.867 96416426.66666667 13.6875
fidelity/reno ccp_netlink fixed 1 10.943 98822826.66666667 13.611842105263158
fidelity/reno ccp_netlink fixed 1 11.019 100266666.66666667 14.416118421052632
fidelity/reno ccp_netlink fixed 1 11.096 101229226.66666667 14.918831168831169
fidelity/reno ccp_netlink fixed 1 11.176 100587520.0 14.85
fidelity/reno ccp_netlink fixed 1 11.255 100908373.33333334 14.962025316455696
fidelity/reno ccp_netlink fixed 1 11.331 97058133.33333334 15.286184210526315
fidelity/reno ccp_netlink fixed 1 11.407 98983253.33333334 15.47203947368421
fidelity/reno ccp_netlink fixed 1 11.486 99464533.33333334 15.810126582278482
fidelity/reno ccp_netlink fixed 1 11.562 97218560.0 16.09046052631579
fidelity/reno ccp_netlink fixed 1 11.637 97378986.66666667 16.31
fidelity/reno ccp_netlink fixed 1 11.714 100913920.0 16.74025974025974
fidelity/reno ccp_netlink fixed 1 11.792 72833706.66666667 16.91025641025641
fidelity/reno ccp_netlink fixed 1 11.868 76844373.33333334 12.854166666666666
fidelity/reno ccp_netlink fixed 1 11.944 71871146.66666667 2.3494505494505495
fidelity/reno ccp_netlink fixed 1 12.02 76042240.0 2.591194968553459
fidelity/reno ccp_netlink fixed 1 12.096 79250773.33333334 2.3039832285115303
fidelity/reno ccp_netlink fixed 1 12.175 85026133.33333334 2.5313131313131314
fidelity/reno ccp_netlink fixed 1 12.252 79732053.33333334 2.503921568627451
fidelity/reno ccp_netlink fixed 1 12.328 82619733.33333334 2.6847195357833655
fidelity/reno ccp_netlink fixed 1 12.406 89838933.33333334 2.7548262548262548
fidelity/reno ccp_netlink fixed 1 12.483 86469973.33333334 2.3444444444444446
fidelity/reno ccp_netlink fixed 1 12.559 86469973.33333334 2.6486988847583643
fidelity/reno ccp_netlink fixed 1 12.635 82619733.33333334 2.5338491295938104
fidelity/reno ccp_netlink fixed 1 12.71 90320213.33333334 3.2862453531598512
fidelity/reno ccp_netlink fixed 1 12.787 88074240.0 2.9414893617021276
fidelity/reno ccp_netlink fixed 1 12.864 92084906.66666667 3.0905923344947737
fidelity/reno ccp_netlink fixed 1 12.942 93689173.33333334 2.912280701754386
fidelity/reno ccp_netlink fixed 1 13.02 93047466.66666667 2.72
fidelity/reno ccp_netlink fixed 1 13.095 94330880.0 3.005328596802842
fidelity/reno ccp_netlink fixed 1 13.172 88715946.66666667 3.241496598639456
fidelity/reno ccp_netlink fixed 1 13.248 94010026.66666667 3.3909249563699824
fidelity/reno ccp_netlink fixed 1 13.323 91924480.0 3.5674740484429064
fidelity/reno ccp_netlink fixed 1 13.4 100747946.66666667 3.782608695652174
fidelity/reno ccp_netlink fixed 1 13.48 100747946.66666667 3.682926829268293
fidelity/reno ccp_netlink fixed 1 13.558 100427093.33333334 3.8301282051282053
fidelity/reno ccp_netlink fixed 1 13.634 94651733.33333334 4.050986842105263
fidelity/reno ccp_netlink fixed 1 13.71 92726613.33333334 4.121262458471761
fidelity/reno ccp_netlink fixed 1 13.786 100908373.33333334 4.346534653465347
fidelity/reno ccp_netlink fixed 1 13.863 100908373.33333334 5.041118421052632
fidelity/reno ccp_netlink fixed 1 13.94 93689173.33333334 4.52435064935065
fidelity/reno ccp_netlink fixed 1 14.015 95133013.33333334 4.711666666666667
fidelity/reno ccp_netlink fixed 1 14.092 102833493.33333334 5.342372881355932
fidelity/reno ccp_netlink fixed 1 14.169 97860266.66666667 6.154220779220779
fidelity/reno ccp_netlink fixed 1 14.247 100587520.0 6.7868589743589745
fidelity/reno ccp_netlink fixed 1 14.323 97860266.66666667 6.411184210526316
fidelity/reno ccp_netlink fixed 1 14.399 96737280.0 7.166118421052632
fidelity/reno ccp_netlink fixed 1 14.476 100908373.33333334 7.121753246753247
fidelity/reno ccp_netlink fixed 1 14.555 98020693.33333334 7.257911392405063
fidelity/reno ccp_netlink fixed 1 14.63 97539413.33333334 7.883333333333334
fidelity/reno ccp_netlink fixed 1 14.707 99945813.33333334 7.8814935064935066
fidelity/reno ccp_netlink fixed 1 14.784 100908373.33333334 8.280844155844155
fidelity/reno ccp_netlink fixed 1 14.86 93689173.33333334 8.388157894736842
fidelity/reno ccp_netlink fixed 1 14.936 101389653.33333334 9.148026315789474
fidelity/reno ccp_netlink fixed 1 15.015 100427093.33333334 9.468354430379748
fidelity/reno ccp_netlink fixed 1 15.092 101229226.66666667 9.717532467532468
fidelity/reno ccp_netlink fixed 1 15.171 97860266.66666667 9.433544303797468
fidelity/reno ccp_netlink fixed 1 15.246 98020693.33333334 9.923333333333334
fidelity/reno ccp_netlink fixed 1 15.324 99304106.66666667 10.056089743589743
fidelity/reno ccp_netlink fixed 1 15.402 100908373.33333334 10.405448717948717
fidelity/reno ccp_netlink fixed 1 15.48 97218560.0 10.628205128205128
fidelity/reno ccp_netlink fixed 1 15.556 98662400.0 11.123355263157896
